-31.5	24.5	0.0	-5658.0
-31.5	25.5	0.0	-5919.0
-31.5	26.5	0.0	-5482.0
-31.5	27.5	0.0	-5273.0
-31.5	28.5	0.0	-4587.0
-31.5	29.5	0.0	-4677.0
-31.5	30.5	0.0	-4403.0
-31.5	31.5	0.0	-4385.0
-31.5	32.5	0.0	-3524.0
-31.5	33.5	0.0	-3329.0
-31.5	34.5	0.0	-1830.0
-31.5	35.5	0.0	-2882.0
-31.5	36.5	0.0	-2511.0
-31.5	37.5	0.0	-1218.0
-31.5	38.5	0.0	-1502.0
-31.5	39.5	0.0	-1305.0
-31.5	40.5	0.0	-2183.0
-31.5	41.5	0.0	-1940.0
-31.5	42.5	0.0	-2894.0
-31.5	43.5	0.0	-3101.0
-31.5	44.5	0.0	-3165.0
-31.5	45.5	0.0	-3274.0
-31.5	46.5	0.0	-3573.0
-31.5	47.5	0.0	-3906.0
-31.5	48.5	0.0	-3672.0
-31.5	49.5	0.0	-3526.0
-31.5	50.5	0.0	-3184.0
-31.5	51.5	0.0	-3132.0
-31.5	52.5	0.0	-3662.0
-31.5	53.5	0.0	-3062.0
-31.5	54.5	0.0	-2852.0
-31.5	55.5	0.0	-2658.0
-31.5	56.5	0.0	-2507.0
-31.5	57.5	0.0	-2464.0
-31.5	58.5	0.0	-1393.0
-31.5	59.5	0.0	-1565.0
-31.5	60.5	0.0	-1893.0
-31.5	61.5	0.0	-2261.0
-31.5	62.5	0.0	-2410.0
-31.5	63.5	0.0	-2427.0
-31.5	64.5	0.0	-2450.0
-31.5	65.5	0.0	-393.0
-31.5	66.5	0.0	-490.0
-31.5	67.5	0.0	-553.0
-31.5	68.5	222.25	1165.25
-31.5	69.5	1135.5	2368.25
-31.5	70.5	1367.25	2433.0
-31.5	71.5	1632.25	2665.25
-31.5	72.5	1782.75	2846.0
-31.5	73.5	1559.0	2807.5
-31.5	74.5	2143.75	2837.25
-31.5	75.5	2198.5	2664.0
-31.5	76.5	2063.75	2376.25
-31.5	77.5	1779.75	2015.25
-31.5	78.5	1683.5	1832.0
-31.5	79.5	1512.5	1715.25
-31.5	80.5	1310.0	1740.0
-31.5	81.5	348.25	915.25
-31.5	82.5	0.0	582.0
-31.5	83.5	0.0	687.0
-31.5	84.5	0.0	-784.0
-31.5	85.5	0.0	-2624.0
-31.5	86.5	0.0	-3785.0
-31.5	87.5	0.0	-3943.0
-31.5	88.5	0.0	-4062.0
-31.5	89.5	0.0	-4150.0
-30.5	-89.5	2846.0	2727.0
-30.5	-88.5	2831.5	2589.0
-30.5	-87.5	2366.0	2395.0
-30.5	-86.5	2213.5	2198.0
-30.5	-85.5	2033.5	2122.0
-30.5	-84.5	1806.0	1964.0
-30.5	-83.5	1571.0	1658.25
-30.5	-82.5	1395.0	1454.5
-30.5	-81.5	522.5	936.75
-30.5	-80.5	452.5	764.0
-30.5	-79.5	988.5	300.25
-30.5	-78.5	1054.0	270.75
-30.5	-77.5	822.5	1110.75
-30.5	-76.5	0.0	-191.0
-30.5	-75.5	0.0	-441.02
-30.5	-74.5	0.0	-744.053
-30.5	-73.5	0.0	-3172.01
-30.5	-72.5	0.0	-3765.0
-30.5	-71.5	0.0	-4146.02
-30.5	-70.5	0.0	-4433.0
-30.5	-69.5	0.0	-4527.0
-30.5	-68.5	0.0	-4613.0
-30.5	-67.5	0.0	-4631.0
-30.5	-66.5	0.0	-4774.0
-30.5	-65.5	0.0	-4882.0
-30.5	-64.5	0.0	-4921.0
-30.5	-63.5	0.0	-4549.0
-30.5	-62.5	0.0	-4786.0
-30.5	-61.5	0.0	-4435.0
-30.5	-60.5	0.0	-2051.0
-30.5	-59.5	0.0	-2999.0
-30.5	-58.5	0.0	-3510.0
-30.5	-57.5	0.0	-3203.0
-30.5	-56.5	0.0	-3132.0
-30.5	-55.5	0.0	-3414.0
-30.5	-54.5	0.0	-5351.0
-30.5	-53.5	0.0	-3875.0
-30.5	-52.5	0.0	-2878.0
-30.5	-51.5	0.0	-3966.0
-30.5	-50.5	0.0	-4785.0
-30.5	-49.5	0.0	-4928.0
-30.5	-48.5	0.0	-4776.0
-30.5	-47.5	0.0	-5021.0
-30.5	-46.5	0.0	-4939.0
-30.5	-45.5	0.0	-5147.0
-30.5	-44.5	0.0	-4671.0
-30.5	-43.5	0.0	-4654.0
-30.5	-42.5	0.0	-4552.0
-30.5	-41.5	0.0	-4861.0
-30.5	-40.5	0.0	-4477.0
-30.5	-39.5	0.0	-4609.0
-30.5	-38.5	0.0	-4085.0
-30.5	-37.5	0.0	-3875.0
-30.5	-36.5	0.0	-4311.0
-30.5	-35.5	0.0	-4343.0
-30.5	-34.5	0.0	-3440.0
-30.5	-33.5	0.0	-2639.0
-30.5	-32.5	0.0	-3558.0
-30.5	-31.5	0.0	-3719.0
-30.5	-30.5	0.0	-2652.0
-30.5	-29.5	0.0	-2872.0
-30.5	-28.5	0.0	-4040.0
-30.5	-27.5	0.0	-5364.0
-30.5	-26.5	0.0	-5353.0
-30.5	-25.5	0.0	-5147.0
-30.5	-24.5	0.0	-5077.0
-30.5	-23.5	0.0	-5200.0
-30.5	-22.5	0.0	-5216.0
-30.5	-21.5	0.0	-5160.0
-30.5	-20.5	0.0	-4884.0
-30.5	-19.5	0.0	-4803.0
-30.5	-18.5	0.0	-4785.0
-30.5	-17.5	0.0	-4860.0
-30.5	-16.5	0.0	-4945.0
-30.5	-15.5	0.0	-4981.0
-30.5	-14.5	0.0	-5153.0
-30.5	-13.5	0.0	-5320.0
-30.5	-12.5	0.0	-5511.0
-30.5	-11.5	0.0	-5486.0
-30.5	-10.5	0.0	-5338.0
-30.5	-9.5	0.0	-5353.0
-30.5	-8.5	0.0	-5415.0
-30.5	-7.5	0.0	-5450.0
-30.5	-6.5	0.0	-5212.0
-30.5	-5.5	0.0	-5135.0
-30.5	-4.5	0.0	-4838.0
-30.5	-3.5	0.0	-4833.0
-30.5	-2.5	0.0	-4872.0
-30.5	-1.5	0.0	-5157.0
-30.5	-0.5	0.0	-4392.0
-30.5	0.5	0.0	-4244.0
-30.5	1.5	0.0	-3263.0
-30.5	2.5	0.0	-3501.0
-30.5	3.5	0.0	-3598.0
-30.5	4.5	0.0	-3728.0
-30.5	5.5	0.0	-4021.0
-30.5	6.5	0.0	-4135.0
-30.5	7.5	0.0	-5047.0
-30.5	8.5	0.0	-5223.0
-30.5	9.5	0.0	-5126.0
-30.5	10.5	0.0	-5437.0
-30.5	11.5	0.0	-6009.0
-30.5	12.5	0.0	-5689.0
-30.5	13.5	0.0	-5623.0
-30.5	14.5	0.0	-5707.0
-30.5	15.5	0.0	-5405.0
-30.5	16.5	0.0	-5139.0
-30.5	17.5	0.0	-3056.0
-30.5	18.5	0.0	-4827.0
-30.5	19.5	0.0	-4812.0
-30.5	20.5	0.0	-4496.0
-30.5	21.5	0.0	-4816.0
-30.5	22.5	0.0	-5386.0
-30.5	23.5	0.0	-5530.0
-30.5	24.5	0.0	-5682.0
-30.5	25.5	0.0	-5696.0
-30.5	26.5	0.0	-5317.0
-30.5	27.5	0.0	-5282.0
-30.5	28.5	0.0	-4863.0
-30.5	29.5	0.0	-4543.0
-30.5	30.5	0.0	-4501.0
-30.5	31.5	0.0	-4229.0
-30.5	32.5	0.0	-3290.0
-30.5	33.5	0.0	-3048.0
-30.5	34.5	0.0	-1558.0
-30.5	35.5	0.0	-3195.0
-30.5	36.5	0.0	-3109.0
-30.5	37.5	0.0	-1689.0
-30.5	38.5	0.0	-1890.0
-30.5	39.5	0.0	-1769.0
-30.5	40.5	0.0	-1712.0
-30.5	41.5	0.0	-2250.0
-30.5	42.5	0.0	-2520.0
-30.5	43.5	0.0	-2959.0
-30.5	44.5	0.0	-2913.0
-30.5	45.5	0.0	-2928.0
-30.5	46.5	0.0	-3193.0
-30.5	47.5	0.0	-3354.0
-30.5	48.5	0.0	-3497.0
-30.5	49.5	0.0	-3261.0
-30.5	50.5	0.0	-3005.0
-30.5	51.5	0.0	-3018.0
-30.5	52.5	0.0	-3663.0
-30.5	53.5	0.0	-3174.0
-30.5	54.5	0.0	-2809.0
-30.5	55.5	0.0	-2614.0
-30.5	56.5	0.0	-2860.0
-30.5	57.5	0.0	-2413.0
-30.5	58.5	0.0	-1866.0
-30.5	59.5	0.0	-1330.0
-30.5	60.5	0.0	-1625.0
-30.5	61.5	0.0	-1949.0
-30.5	62.5	0.0	-2052.0
-30.5	63.5	0.0	-2127.0
-30.5	64.5	0.0	-2269.0
-30.5	65.5	0.0	-498.0
-30.5	66.5	0.0	-312.0
-30.5	67.5	0.0	-196.0
-30.5	68.5	176.25	326.75
-30.5	69.5	978.75	2518.75
-30.5	70.5	923.5	1478.5
-30.5	71.5	1242.25	2338.0
-30.5	72.5	1408.25	2429.25
-30.5	73.5	1290.5	2460.25
-30.5	74.5	1850.75	2494.25
-30.5	75.5	2076.0	2627.75
-30.5	76.5	1930.0	2321.0
-30.5	77.5	1714.0	1973.75
-30.5	78.5	1550.5	1712.25
-30.5	79.5	1413.25	1587.25
-30.5	80.5	1179.0	1664.0
-30.5	81.5	155.0	1113.5
-30.5	82.5	0.0	749.0
-30.5	83.5	0.0	527.0
-30.5	84.5	0.0	-741.0
-30.5	85.5	0.0	-1774.0
-30.5	86.5	0.0	-3832.0
-30.5	87.5	0.0	-3968.0
-30.5	88.5	0.0	-4082.0
-30.5	89.5	0.0	-4157.0
-29.5	-89.5	2846.0	2727.0
-29.5	-88.5	2831.5	2589.0
-29.5	-87.5	2366.0	2401.0
-29.5	-86.5	2213.5	2201.25
-29.5	-85.5	2033.5	2124.5
-29.5	-84.5	1830.0	1991.75
-29.5	-83.5	1636.5	1688.25
-29.5	-82.5	1480.0	1483.5
-29.5	-81.5	569.0	982.25
-29.5	-80.5	8.5	889.75
-29.5	-79.5	870.0	327.5
-29.5	-78.5	1708.5	672.75
-29.5	-77.5	1019.0	1299.25
-29.5	-76.5	322.0	-414.25
-29.5	-75.5	0.0	-375.838
-29.5	-74.5	0.0	-1363.06
-29.5	-73.5	0.0	-3065.0
-29.5	-72.5	0.0	-3901.0
-29.5	-71.5	0.0	-3991.0
-29.5	-70.5	0.0	-4485.0
-29.5	-69.5	0.0	-4597.0
-29.5	-68.5	0.0	-4653.0
-29.5	-67.5	0.0	-4676.0
-29.5	-66.5	0.0	-4778.0
-29.5	-65.5	0.0	-4864.0
-29.5	-64.5	0.0	-4977.0
-29.5	-63.5	0.0	-4934.0
-29.5	-62.5	0.0	-4833.0
-29.5	-61.5	0.0	-4437.0
-29.5	-60.5	0.0	-3005.0
-29.5	-59.5	0.0	-2728.0
-29.5	-58.5	0.0	-3198.0
-29.5	-57.5	0.0	-3362.0
-29.5	-56.5	0.0	-3273.0
-29.5	-55.5	0.0	-3622.0
-29.5	-54.5	0.0	-5453.0
-29.5	-53.5	0.0	-4272.0
-29.5	-52.5	0.0	-3214.0
-29.5	-51.5	0.0	-3867.0
-29.5	-50.5	0.0	-4673.0
-29.5	-49.5	0.0	-5026.0
-29.5	-48.5	0.0	-4902.0
-29.5	-47.5	0.0	-4666.0
-29.5	-46.5	0.0	-4794.0
-29.5	-45.5	0.0	-4667.0
-29.5	-44.5	0.0	-4608.0
-29.5	-43.5	0.0	-4801.0
-29.5	-42.5	0.0	-4567.0
-29.5	-41.5	0.0	-4549.0
-29.5	-40.5	0.0	-4476.0
-29.5	-39.5	0.0	-4426.0
-29.5	-38.5	0.0	-4084.0
-29.5	-37.5	0.0	-4328.0
-29.5	-36.5	0.0	-4427.0
-29.5	-35.5	0.0	-4469.0
-29.5	-34.5	0.0	-5694.0
-29.5	-33.5	0.0	-3757.0
-29.5	-32.5	0.0	-2806.0
-29.5	-31.5	0.0	-3434.0
-29.5	-30.5	0.0	-3246.0
-29.5	-29.5	0.0	-3319.0
-29.5	-28.5	0.0	-3999.0
-29.5	-27.5	0.0	-5474.0
-29.5	-26.5	0.0	-5325.0
-29.5	-25.5	0.0	-5393.0
-29.5	-24.5	0.0	-5422.0
-29.5	-23.5	0.0	-5418.0
-29.5	-22.5	0.0	-5520.0
-29.5	-21.5	0.0	-5151.0
-29.5	-20.5	0.0	-3751.0
-29.5	-19.5	0.0	-4920.0
-29.5	-18.5	0.0	-5023.0
-29.5	-17.5	0.0	-5072.0
-29.5	-16.5	0.0	-5119.0
-29.5	-15.5	0.0	-5217.0
-29.5	-14.5	0.0	-5123.0
-29.5	-13.5	0.0	-5620.0
-29.5	-12.5	0.0	-5583.0
-29.5	-11.5	0.0	-5447.0
-29.5	-10.5	0.0	-5489.0
-29.5	-9.5	0.0	-5061.0
-29.5	-8.5	0.0	-5382.0
-29.5	-7.5	0.0	-5488.0
-29.5	-6.5	0.0	-5192.0
-29.5	-5.5	0.0	-5366.0
-29.5	-4.5	0.0	-5162.0
-29.5	-3.5	0.0	-5004.0
-29.5	-2.5	0.0	-4834.0
-29.5	-1.5	0.0	-4946.0
-29.5	-0.5	0.0	-4142.0
-29.5	0.5	0.0	-3582.0
-29.5	1.5	0.0	-3281.0
-29.5	2.5	0.0	-3428.0
-29.5	3.5	0.0	-3956.0
-29.5	4.5	0.0	-3328.0
-29.5	5.5	0.0	-3917.0
-29.5	6.5	0.0	-4270.0
-29.5	7.5	0.0	-4911.0
-29.5	8.5	0.0	-4410.0
-29.5	9.5	0.0	-5215.0
-29.5	10.5	0.0	-5601.0
-29.5	11.5	0.0	-5924.0
-29.5	12.5	0.0	-5511.0
-29.5	13.5	0.0	-5579.0
-29.5	14.5	0.0	-5385.0
-29.5	15.5	0.0	-5244.0
-29.5	16.5	0.0	-4954.0
-29.5	17.5	0.0	-4816.0
-29.5	18.5	0.0	-4873.0
-29.5	19.5	0.0	-4764.0
-29.5	20.5	0.0	-4846.0
-29.5	21.5	0.0	-5100.0
-29.5	22.5	0.0	-5605.0
-29.5	23.5	0.0	-5672.0
-29.5	24.5	0.0	-5691.0
-29.5	25.5	0.0	-5490.0
-29.5	26.5	0.0	-5415.0
-29.5	27.5	0.0	-5190.0
-29.5	28.5	0.0	-4859.0
-29.5	29.5	0.0	-3518.0
-29.5	30.5	0.0	-4077.0
-29.5	31.5	0.0	-1287.0
-29.5	32.5	0.0	-3590.0
-29.5	33.5	0.0	-3072.0
-29.5	34.5	0.0	-3303.0
-29.5	35.5	0.0	-3573.0
-29.5	36.5	0.0	-3492.0
-29.5	37.5	0.0	-1818.0
-29.5	38.5	0.0	-983.0
-29.5	39.5	0.0	-1920.0
-29.5	40.5	0.0	-1533.0
-29.5	41.5	0.0	-1581.0
-29.5	42.5	0.0	-1771.0
-29.5	43.5	0.0	-2616.0
-29.5	44.5	0.0	-2476.0
-29.5	45.5	0.0	-2607.0
-29.5	46.5	0.0	-3178.0
-29.5	47.5	0.0	-3030.0
-29.5	48.5	0.0	-3315.0
-29.5	49.5	0.0	-3286.0
-29.5	50.5	0.0	-3011.0
-29.5	51.5	0.0	-2343.0
-29.5	52.5	0.0	-3861.0
-29.5	53.5	0.0	-3247.0
-29.5	54.5	0.0	-3028.0
-29.5	55.5	0.0	-3049.0
-29.5	56.5	0.0	-2947.0
-29.5	57.5	0.0	-2481.0
-29.5	58.5	0.0	-2151.0
-29.5	59.5	0.0	-1597.0
-29.5	60.5	0.0	-1233.0
-29.5	61.5	0.0	-1644.0
-29.5	62.5	0.0	-1872.0
-29.5	63.5	0.0	-1765.0
-29.5	64.5	0.0	-1481.0
-29.5	65.5	0.0	-1210.0
-29.5	66.5	0.0	-331.0
-29.5	67.5	0.0	-239.0
-29.5	68.5	282.25	566.75
-29.5	69.5	773.25	2631.25
-29.5	70.5	476.5	568.0
-29.5	71.5	880.75	1544.0
-29.5	72.5	1173.75	2111.5
-29.5	73.5	1103.0	2136.5
-29.5	74.5	1599.5	2151.5
-29.5	75.5	1930.75	2491.5
-29.5	76.5	1796.0	2342.25
-29.5	77.5	1593.75	1872.75
-29.5	78.5	1432.25	1542.0
-29.5	79.5	1314.75	1450.25
-29.5	80.5	1015.0	1568.75
-29.5	81.5	1.25	783.25
-29.5	82.5	0.0	737.0
-29.5	83.5	0.0	372.0
-29.5	84.5	0.0	-781.0
-29.5	85.5	0.0	-1849.0
-29.5	86.5	0.0	-3858.0
-29.5	87.5	0.0	-3989.0
-29.5	88.5	0.0	-4104.0
-29.5	89.5	0.0	-4161.0
-28.5	-89.5	2846.0	2728.0
-28.5	-88.5	2831.5	2589.0
-28.5	-87.5	2370.0	2415.0
-28.5	-86.5	2221.0	2217.0
-28.5	-85.5	2050.5	2139.0
-28.5	-84.5	1836.5	2002.25
-28.5	-83.5	1656.0	1692.0
-28.5	-82.5	1533.0	1536.5
-28.5	-81.5	636.5	1041.25
-28.5	-80.5	273.0	1630.25
-28.5	-79.5	1041.0	557.0
-28.5	-78.5	1351.0	499.25
-28.5	-77.5	1012.5	1239.75
-28.5	-76.5	692.5	260.5
-28.5	-75.5	0.0	-365.002
-28.5	-74.5	0.0	-542.013
-28.5	-73.5	0.0	-3034.0
-28.5	-72.5	0.0	-3909.0
-28.5	-71.5	0.0	-4101.0
-28.5	-70.5	0.0	-4554.0
-28.5	-69.5	0.0	-4618.0
-28.5	-68.5	0.0	-4675.0
-28.5	-67.5	0.0	-4707.0
-28.5	-66.5	0.0	-4811.0
-28.5	-65.5	0.0	-4874.0
-28.5	-64.5	0.0	-4942.0
-28.5	-63.5	0.0	-4945.0
-28.5	-62.5	0.0	-4966.0
-28.5	-61.5	0.0	-3688.0
-28.5	-60.5	0.0	-2155.0
-28.5	-59.5	0.0	-1925.0
-28.5	-58.5	0.0	-3238.0
-28.5	-57.5	0.0	-3276.0
-28.5	-56.5	0.0	-2406.0
-28.5	-55.5	0.0	-3486.0
-28.5	-54.5	0.0	-5611.0
-28.5	-53.5	0.0	-4520.0
-28.5	-52.5	0.0	-4484.0
-28.5	-51.5	0.0	-4384.0
-28.5	-50.5	0.0	-5015.0
-28.5	-49.5	0.0	-3282.0
-28.5	-48.5	0.0	-4914.0
-28.5	-47.5	0.0	-4759.0
-28.5	-46.5	0.0	-4734.0
-28.5	-45.5	0.0	-4680.0
-28.5	-44.5	0.0	-4698.0
-28.5	-43.5	0.0	-4679.0
-28.5	-42.5	0.0	-4583.0
-28.5	-41.5	0.0	-4510.0
-28.5	-40.5	0.0	-4118.0
-28.5	-39.5	0.0	-4434.0
-28.5	-38.5	0.0	-4234.0
-28.5	-37.5	0.0	-4115.0
-28.5	-36.5	0.0	-4369.0
-28.5	-35.5	0.0	-4577.0
-28.5	-34.5	0.0	-4509.0
-28.5	-33.5	0.0	-3832.0
-28.5	-32.5	0.0	-4250.0
-28.5	-31.5	0.0	-4412.0
-28.5	-30.5	0.0	-4520.0
-28.5	-29.5	0.0	-4310.0
-28.5	-28.5	0.0	-4843.0
-28.5	-27.5	0.0	-4985.0
-28.5	-26.5	0.0	-5241.0
-28.5	-25.5	0.0	-5385.0
-28.5	-24.5	0.0	-5418.0
-28.5	-23.5	0.0	-5487.0
-28.5	-22.5	0.0	-5413.0
-28.5	-21.5	0.0	-5223.0
-28.5	-20.5	0.0	-5193.0
-28.5	-19.5	0.0	-5150.0
-28.5	-18.5	0.0	-5141.0
-28.5	-17.5	0.0	-5209.0
-28.5	-16.5	0.0	-5375.0
-28.5	-15.5	0.0	-5325.0
-28.5	-14.5	0.0	-5279.0
-28.5	-13.5	0.0	-5464.0
-28.5	-12.5	0.0	-5515.0
-28.5	-11.5	0.0	-5539.0
-28.5	-10.5	0.0	-5571.0
-28.5	-9.5	0.0	-5566.0
-28.5	-8.5	0.0	-5594.0
-28.5	-7.5	0.0	-5556.0
-28.5	-6.5	0.0	-5645.0
-28.5	-5.5	0.0	-5542.0
-28.5	-4.5	0.0	-5367.0
-28.5	-3.5	0.0	-5206.0
-28.5	-2.5	0.0	-5011.0
-28.5	-1.5	0.0	-5084.0
-28.5	-0.5	0.0	-3787.0
-28.5	0.5	0.0	-3563.0
-28.5	1.5	0.0	-3554.0
-28.5	2.5	0.0	-3677.0
-28.5	3.5	0.0	-3852.0
-28.5	4.5	0.0	-4134.0
-28.5	5.5	0.0	-3976.0
-28.5	6.5	0.0	-4005.0
-28.5	7.5	0.0	-4232.0
-28.5	8.5	0.0	-5168.0
-28.5	9.5	0.0	-5500.0
-28.5	10.5	0.0	-5187.0
-28.5	11.5	0.0	-5680.0
-28.5	12.5	0.0	-5418.0
-28.5	13.5	0.0	-5260.0
-28.5	14.5	0.0	-5239.0
-28.5	15.5	0.0	-5033.0
-28.5	16.5	0.0	-4959.0
-28.5	17.5	0.0	-4617.0
-28.5	18.5	0.0	-4618.0
-28.5	19.5	0.0	-4808.0
-28.5	20.5	0.0	-4803.0
-28.5	21.5	0.0	-5302.0
-28.5	22.5	0.0	-5538.0
-28.5	23.5	0.0	-5615.0
-28.5	24.5	0.0	-5604.0
-28.5	25.5	0.0	-5631.0
-28.5	26.5	0.0	-4870.0
-28.5	27.5	0.0	-5231.0
-28.5	28.5	0.0	-5082.0
-28.5	29.5	0.0	-4445.0
-28.5	30.5	0.0	-4411.0
-28.5	31.5	0.0	-3170.0
-28.5	32.5	0.0	-2389.0
-28.5	33.5	0.0	-4176.0
-28.5	34.5	0.0	-3839.0
-28.5	35.5	0.0	-3441.0
-28.5	36.5	0.0	-3307.0
-28.5	37.5	0.0	-2441.0
-28.5	38.5	0.0	-1161.0
-28.5	39.5	0.0	-1672.0
-28.5	40.5	0.0	-2177.0
-28.5	41.5	0.0	-2364.0
-28.5	42.5	0.0	-2610.0
-28.5	43.5	0.0	-2467.0
-28.5	44.5	0.0	-1994.0
-28.5	45.5	0.0	-2163.0
-28.5	46.5	0.0	-2350.0
-28.5	47.5	0.0	-2578.0
-28.5	48.5	0.0	-2112.0
-28.5	49.5	0.0	-2598.0
-28.5	50.5	0.0	-3306.0
-28.5	51.5	0.0	-2756.0
-28.5	52.5	0.0	-3829.0
-28.5	53.5	0.0	-3590.0
-28.5	54.5	0.0	-2888.0
-28.5	55.5	0.0	-2860.0
-28.5	56.5	0.0	-2844.0
-28.5	57.5	0.0	-2524.0
-28.5	58.5	0.0	-2114.0
-28.5	59.5	0.0	-1985.0
-28.5	60.5	0.0	-1582.0
-28.5	61.5	0.0	-1619.0
-28.5	62.5	0.0	-1541.0
-28.5	63.5	0.0	-1535.0
-28.5	64.5	0.0	-1054.0
-28.5	65.5	0.0	-875.0
-28.5	66.5	0.0	-354.0
-28.5	67.5	0.0	-291.0
-28.5	68.5	162.5	104.5
-28.5	69.5	32.0	2167.0
-28.5	70.5	392.0	807.5
-28.5	71.5	865.5	2007.75
-28.5	72.5	895.25	1990.5
-28.5	73.5	893.0	1719.75
-28.5	74.5	1451.5	2018.5
-28.5	75.5	1764.0	2341.5
-28.5	76.5	1518.0	2370.75
-28.5	77.5	1495.75	1740.75
-28.5	78.5	1358.25	1364.25
-28.5	79.5	1227.5	1302.0
-28.5	80.5	773.25	1387.25
-28.5	81.5	0.0	737.0
-28.5	82.5	0.0	560.0
-28.5	83.5	0.0	162.0
-28.5	84.5	0.0	-987.0
-28.5	85.5	0.0	-2015.0
-28.5	86.5	0.0	-3881.0
-28.5	87.5	0.0	-4007.0
-28.5	88.5	0.0	-4127.0
-28.5	89.5	0.0	-4161.0
-27.5	-89.5	2846.0	2729.0
-27.5	-88.5	2831.5	2588.0
-27.5	-87.5	2370.0	2427.0
-27.5	-86.5	2221.0	2231.0
-27.5	-85.5	2050.5	2147.0
-27.5	-84.5	1856.0	2015.5
-27.5	-83.5	1682.0	1689.0
-27.5	-82.5	1552.0	1556.75
-27.5	-81.5	682.0	1135.75
-27.5	-80.5	140.5	1318.75
-27.5	-79.5	1035.0	718.75
-27.5	-78.5	1084.5	425.0
-27.5	-77.5	1137.0	1253.0
-27.5	-76.5	835.5	582.25
-27.5	-75.5	0.0	-331.002
-27.5	-74.5	0.0	-619.999
-27.5	-73.5	0.0	-3329.0
-27.5	-72.5	0.0	-3658.0
-27.5	-71.5	0.0	-4078.0
-27.5	-70.5	0.0	-4500.0
-27.5	-69.5	0.0	-4637.0
-27.5	-68.5	0.0	-4726.0
-27.5	-67.5	0.0	-4730.0
-27.5	-66.5	0.0	-4838.0
-27.5	-65.5	0.0	-4911.0
-27.5	-64.5	0.0	-4930.0
-27.5	-63.5	0.0	-4886.0
-27.5	-62.5	0.0	-5179.0
-27.5	-61.5	0.0	-4330.0
-27.5	-60.5	0.0	-2097.0
-27.5	-59.5	0.0	-975.982
-27.5	-58.5	0.0	-2851.0
-27.5	-57.5	0.0	-2695.0
-27.5	-56.5	0.0	-1994.0
-27.5	-55.5	0.0	-7184.0
-27.5	-54.5	0.0	-5577.0
-27.5	-53.5	0.0	-4715.0
-27.5	-52.5	0.0	-4959.0
-27.5	-51.5	0.0	-3682.0
-27.5	-50.5	0.0	-3328.0
-27.5	-49.5	0.0	-4417.0
-27.5	-48.5	0.0	-4654.0
-27.5	-47.5	0.0	-4774.0
-27.5	-46.5	0.0	-4859.0
-27.5	-45.5	0.0	-4521.0
-27.5	-44.5	0.0	-4651.0
-27.5	-43.5	0.0	-4886.0
-27.5	-42.5	0.0	-4529.0
-27.5	-41.5	0.0	-4458.0
-27.5	-40.5	0.0	-4258.0
-27.5	-39.5	0.0	-4067.0
-27.5	-38.5	0.0	-4243.0
-27.5	-37.5	0.0	-4213.0
-27.5	-36.5	0.0	-4531.0
-27.5	-35.5	0.0	-4308.0
-27.5	-34.5	0.0	-4261.0
-27.5	-33.5	0.0	-4722.0
-27.5	-32.5	0.0	-4160.0
-27.5	-31.5	0.0	-4654.0
-27.5	-30.5	0.0	-4354.0
-27.5	-29.5	0.0	-4997.0
-27.5	-28.5	0.0	-4488.0
-27.5	-27.5	0.0	-5007.0
-27.5	-26.5	0.0	-4933.0
-27.5	-25.5	0.0	-4787.0
-27.5	-24.5	0.0	-4979.0
-27.5	-23.5	0.0	-5590.0
-27.5	-22.5	0.0	-5584.0
-27.5	-21.5	0.0	-5456.0
-27.5	-20.5	0.0	-5383.0
-27.5	-19.5	0.0	-5325.0
-27.5	-18.5	0.0	-5382.0
-27.5	-17.5	0.0	-5210.0
-27.5	-16.5	0.0	-5457.0
-27.5	-15.5	0.0	-5309.0
-27.5	-14.5	0.0	-5137.0
-27.5	-13.5	0.0	-5446.0
-27.5	-12.5	0.0	-5448.0
-27.5	-11.5	0.0	-5542.0
-27.5	-10.5	0.0	-5464.0
-27.5	-9.5	0.0	-5538.0
-27.5	-8.5	0.0	-5690.0
-27.5	-7.5	0.0	-5680.0
-27.5	-6.5	0.0	-5657.0
-27.5	-5.5	0.0	-5537.0
-27.5	-4.5	0.0	-5523.0
-27.5	-3.5	0.0	-5216.0
-27.5	-2.5	0.0	-5425.0
-27.5	-1.5	0.0	-4387.0
-27.5	-0.5	0.0	-3505.0
-27.5	0.5	0.0	-2971.0
-27.5	1.5	0.0	-3682.0
-27.5	2.5	0.0	-4004.0
-27.5	3.5	0.0	-4288.0
-27.5	4.5	0.0	-3835.0
-27.5	5.5	0.0	-3929.0
-27.5	6.5	0.0	-4377.0
-27.5	7.5	0.0	-4917.0
-27.5	8.5	0.0	-5306.0
-27.5	9.5	0.0	-5307.0
-27.5	10.5	0.0	-5157.0
-27.5	11.5	0.0	-5401.0
-27.5	12.5	0.0	-5251.0
-27.5	13.5	0.0	-5080.0
-27.5	14.5	0.0	-5046.0
-27.5	15.5	0.0	-4721.0
-27.5	16.5	0.0	-4577.0
-27.5	17.5	0.0	-4475.0
-27.5	18.5	0.0	-4465.0
-27.5	19.5	0.0	-4685.0
-27.5	20.5	0.0	-4937.0
-27.5	21.5	0.0	-5215.0
-27.5	22.5	0.0	-5405.0
-27.5	23.5	0.0	-5497.0
-27.5	24.5	0.0	-5512.0
-27.5	25.5	0.0	-5354.0
